row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,365.791.960.000,-,365791960000.0,
Nhận lại tài sản do giải thể công ty con,Nhận lại tài sản do giải thể công ty con,Nhận lại tài sản do giải thể công ty con,1.892.538.347.100,-,1892538347100.0,
Bù trừ một phần công nợ phải thu khi nhận chuyển,Bù trừ một phần công nợ phải thu khi nhận chuyển,Bù trừ một phần công nợ phải thu khi nhận chuyển,-,59.000.000.000,,59000000000.0
nhượng khoán đầu tư,nhượng khoán đầu tư,nhượng khoán đầu tư,,,,
