row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Sải Gòn Thương Tín - Chi nhánh Bà Rịa Vũng Tàu,Số dư cuối năm VND > 262.500.000.000,Phân loại thành nợ đến hạn trả VND > 175.000.000.000,Thời hạn vay > Đến ngày 17 tháng 06 năm 2027,"Lãi suất (%/năm) > 11,7%","Tài sản đảm bảo > - Quyền tài sản phát sinh từ Dự án Chung cư A2-1 Chí Linh;- Quyền sử dụng 9.282 m2 đất ở đô thị và toàn bộ tài sản hình thành trên đất tại Phường Rạch Dừa, TP.HCM.",numeric__Số dư cuối năm VND > 262.500.000.000,numeric__Phân loại thành nợ đến hạn trả VND > 175.000.000.000,numeric__Thời hạn vay > Đến ngày 17 tháng 06 năm 2027,"numeric__Lãi suất (%/năm) > 11,7%","numeric__Tài sản đảm bảo > - Quyền tài sản phát sinh từ Dự án Chung cư A2-1 Chí Linh;- Quyền sử dụng 9.282 m2 đất ở đô thị và toàn bộ tài sản hình thành trên đất tại Phường Rạch Dừa, TP.HCM."
Cộng,Cộng,Cộng,435.585.429.228,202.824.000.000,,,,435585429228.0,202824000000.0,,,
