row_label_raw,row_label_full,Đối tượng > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam - chi nhánh Đồng Nai > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - chi nhánh Bà Rịa Vũng Tàu,Số dư cuối năm VND > 90.000.000.000 > 62.862.291.514,"Lãi suất (%/năm) > 7,5% > 8%-8,5%","Tài sản đảm bảo > - 12.996,8 m2 đất ở theo GCNQSDĐ và quyền sở hữu nhà ở và tài sản khác gắn liền với đất số BN981924 do UBND tỉnh Bà Rịa - Vũng Tàu cấp ngày 20/5/2014 với tổng giá trị tài sản thế chấp là 378.342.151.000 đồng. > - 05 thừa đất Dự án Khu dân cư Thương mại Vị Thanh, Hậu Giang.",numeric__Số dư cuối năm VND > 90.000.000.000 > 62.862.291.514,"numeric__Lãi suất (%/năm) > 7,5% > 8%-8,5%","numeric__Tài sản đảm bảo > - 12.996,8 m2 đất ở theo GCNQSDĐ và quyền sở hữu nhà ở và tài sản khác gắn liền với đất số BN981924 do UBND tỉnh Bà Rịa - Vũng Tàu cấp ngày 20/5/2014 với tổng giá trị tài sản thế chấp là 378.342.151.000 đồng. > - 05 thừa đất Dự án Khu dân cư Thương mại Vị Thanh, Hậu Giang."
Cộng,Cộng,Cộng,152.862.291.514,,,152862291514.0,,
