row_label_raw,row_label_full,"TÀI SẢN > IV. Đầu tư tài chính dài hạn1. Đầu tư vào công ty con2. Đầu tư vào công ty liên doanh, liên kết3. Đầu tư góp vốn vào đơn vị khác4. Dự phòng đầu tư tài chính dài hạn5. Đầu tư nằm giữ đến ngày đáo hạn",Mã số > 250251252253254255,Thuyết minh > V.2,Số cuối năm > 1.602.245.418.8291.579.860.721.322479.588.885.2271.769.594.112(467.973.781.832)9.000.000.000,Số đầu năm > 3.209.886.631.3863.051.307.053.422447.522.688.5001.769.594.112(320.712.704.648)30.000.000.000,numeric__Mã số > 250251252253254255,numeric__Thuyết minh > V.2,numeric__Số cuối năm > 1.602.245.418.8291.579.860.721.322479.588.885.2271.769.594.112(467.973.781.832)9.000.000.000,numeric__Số đầu năm > 3.209.886.631.3863.051.307.053.422447.522.688.5001.769.594.112(320.712.704.648)30.000.000.000
TỔNG CỘNG TÀI SẢN,TỔNG CỘNG TÀI SẢN,TỔNG CỘNG TÀI SẢN,270,,18.143.635.441.902,17.348.385.836.675,270.0,,18143635441902.0,17348385836675.0
