row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,21.087.851.728,14.522.904.076,21087851728.0,14522904076.0
Thu nhập từ phạt chậm thanh toán,Thu nhập từ phạt chậm thanh toán,Thu nhập từ phạt chậm thanh toán,3.033.541.646,2.827.977.127,3033541646.0,2827977127.0
Thanh lý tài sản cố định,Thanh lý tài sản cố định,Thanh lý tài sản cố định,181.430.560,-,181430560.0,
Thu nhập khác,Thu nhập khác,Thu nhập khác,5.461.024.525,888.155.078,5461024525.0,888155078.0
Cộng,Cộng,Cộng,29.763.848.459,18.239.036.281,29763848459.0,18239036281.0
