row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Trà tiền nợ gốc vay theo khế ước thông thường,Trà tiền nợ gốc vay theo khế ước thông thường,Trà tiền nợ gốc vay theo khế ước thông thường,(1.572.041.943.996),(644.808.586.995),-1572041943996.0,-644808586995.0
Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,(800.000.000.000),(900.000.000.000),-800000000000.0,-900000000000.0
Cộng,Cộng,Cộng,(2.372.041.943.996),(1.544.808.586.995),-2372041943996.0,-1544808586995.0
