row_label_raw,row_label_full,Num ber > 1. > 2. > 3.,Name > DICERA Holdings Joint Stock Company > D.I.C Real Estate Joint Stock Company > Development Investment Construction - Concrete Joint Stock Company,"Registered office address > Ruby Tower Building - No. 12, 3/2 Street, Tam Thang Ward, Ho Chi Minh City > No.118 Gateway B, Tam Thang Ward, HCMC > No.169 Thuy Van, Tam Thang Ward, Ho Chi Minh City",Principal activities > Construction > Real estate > Concrete production,Ownership > End of year % > 25.33 > 42.68 > 36.00,Ownership > Beginn ing of year % > 35.89 > 42.68 > 36.00,Voting right > End of year % > 25.33 > 42.68 > 36.00,Voting right > Beginn ing of year % > 35.89 > 42.68 > 36.00,numeric__Name > DICERA Holdings Joint Stock Company > D.I.C Real Estate Joint Stock Company > Development Investment Construction - Concrete Joint Stock Company,"numeric__Registered office address > Ruby Tower Building - No. 12, 3/2 Street, Tam Thang Ward, Ho Chi Minh City > No.118 Gateway B, Tam Thang Ward, HCMC > No.169 Thuy Van, Tam Thang Ward, Ho Chi Minh City",numeric__Principal activities > Construction > Real estate > Concrete production,numeric__Ownership > End of year % > 25.33 > 42.68 > 36.00,numeric__Ownership > Beginn ing of year % > 35.89 > 42.68 > 36.00,numeric__Voting right > End of year % > 25.33 > 42.68 > 36.00,numeric__Voting right > Beginn ing of year % > 35.89 > 42.68 > 36.00
4.,4.,4.,Southern Development Investment Joint Stock Company,"No.15 Thi Sach, Vung Tau Ward, Ho Chi Minh City",Short-stay services,43.35,43.35,43.35,43.35,,,,4335.0,4335.0,4335.0,4335.0
