row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,444.704.514.620,310.977.911.334,444704514620.0,310977911334.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,19.496.794.150,31.571.395.579,19496794150.0,31571395579.0
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,14.486.478.438,-,14486478438.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,478.687.787.208,342.549.306.913,478687787208.0,342549306913.0
