row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 4.053.688.009 > -,VND Số đầu năm > 8.468.031.924 > -,numeric__Số cuối năm > 4.053.688.009 > -,numeric__VND Số đầu năm > 8.468.031.924 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.053.688.009,8.468.031.924,4053688009.0,8468031924.0
