row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,,
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp > Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,1.683.201,1.080.562,1683201.0,1080562.0
(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,Chi phí thuế thu nhập doanh nghiệp > (Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,(Thu nhập) thuế thu nhập doanh nghiệp hoãn lại,(45.947),(43.013),-45947.0,-43013.0
Tổng chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp > Tổng chi phí thuế thu nhập doanh nghiệp,Tổng chi phí thuế thu nhập doanh nghiệp,1.637.254,1.037.549,1637254.0,1037549.0
