row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,Triệu VND,Triệu VND,Triệu VND,,,,
,,,Giá trị,Số có khả năng trả nợ,Giá trị,Số có khả năng trả nợ,,,,
Phải trả cho người bán là bên thứ ba,Phải trả cho người bán là bên thứ ba,Phải trả cho người bán là bên thứ ba,165.523,165.523,160.103,160.103,165523.0,165523.0,160103.0,160103.0
Phải trả cho các bên liên quan (Chỉ tiết tại Thuyết minh số 41),Phải trả cho các bên liên quan (Chỉ tiết tại Thuyết minh số 41),Phải trả cho các bên liên quan (Chỉ tiết tại Thuyết minh số 41),493.664,493.664,301.835,301.835,493664.0,493664.0,301835.0,301835.0
,,,659.187,659.187,461.938,461.938,659187.0,659187.0,461938.0,461938.0
