row_label_raw,row_label_full,"Khoản phải thu Công ty TNHH Giao Hường Xanh số tiền 115.272.499.864 đồng theo Hợp đồng nguyên tắc số 01/HĐNT-DV-GHX-KHL-KML ngày 02/01/2020 giữa 3 bên gồm Giao Hường Xanh- Khải Minh Land - Khải Hoàn Land về nghĩa vụ chuyển tiền đầu tư dự án La Partenza. > (4) Khoản tiền ký quỹ dự án Helios Coastal City Phú Quốc cho Ban quản lý khu kinh tế Phú Quốc, hợp đồng ký quỹ có kỳ hạn 12 tháng, lãi suất 6,4%/năm, tự động gia hạn khi đáo hạn."
(5) Tiền ký quỹ đại lý độc quyền phân phối sản phẩm theo các hợp đồng dịch vụ môi giới Bất động sản các dự án với Công ty TNHH Phát triển Đô thị và Khu Công nghiệp T&T.,(5) Tiền ký quỹ đại lý độc quyền phân phối sản phẩm theo các hợp đồng dịch vụ môi giới Bất động sản các dự án với Công ty TNHH Phát triển Đô thị và Khu Công nghiệp T&T.,(5) Tiền ký quỹ đại lý độc quyền phân phối sản phẩm theo các hợp đồng dịch vụ môi giới Bất động sản các dự án với Công ty TNHH Phát triển Đô thị và Khu Công nghiệp T&T.
