row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,01/01/2021,01/01/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__01/01/2021,numeric__01/01/2021_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hoá bất động sản (*),Hàng hoá bất động sản (*),Hàng hoá bất động sản (*),394.782.593.511,-,-,-,394782593511.0,,,
Cộng,Cộng,Cộng,394.782.593.511,-,-,-,394782593511.0,,,
