row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,283.859.359,28.888.610,283859359.0,28888610.0
"Lãi từ ký quỹ, ký cược","Lãi từ ký quỹ, ký cược","Lãi từ ký quỹ, ký cược",1.290.000.000,1.466.005.479,1290000000.0,1466005479.0
Lãi cho vay,Lãi cho vay,Lãi cho vay,78.260.000.000,44.100.000.000,78260000000.0,44100000000.0
Cộng,Cộng,Cộng,79.833.859.359,45.594.894.089,79833859359.0,45594894089.0
