row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2020 > 4.439.275.564 > 17.824.055.378 > 136.948.176.081,01/01/2020 > 4.419.342.364 > 17.806.960.963 > 141.404.546.059,numeric__31/12/2020 > 4.439.275.564 > 17.824.055.378 > 136.948.176.081,numeric__01/01/2020 > 4.419.342.364 > 17.806.960.963 > 141.404.546.059
Cộng,Cộng,Cộng,159.211.507.023,163.630.849.386,159211507023.0,163630849386.0
