row_label_raw,row_label_full,Tiền gửi có năm hạn,31/12/2020 > Giá gốc > 2.639.000.000.000,31/12/2020 > Giá trị ghi số > 2.639.000.000.000,01/01/2020 > Giá gốc > 2.660.000.000.000,01/01/2020 > Giá trị ghi số > 2.660.000.000.000,numeric__31/12/2020 > Giá gốc > 2.639.000.000.000,numeric__31/12/2020 > Giá trị ghi số > 2.639.000.000.000,numeric__01/01/2020 > Giá gốc > 2.660.000.000.000,numeric__01/01/2020 > Giá trị ghi số > 2.660.000.000.000
Cộng,Cộng,Cộng,2.639.000.000.000,2.639.000.000.000,2.660.000.000.000,2.660.000.000.000,2639000000000.0,2639000000000.0,2660000000000.0,2660000000000.0
