row_label_raw,row_label_full,Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Quân đội > Ngân hàng Shinhan Việt Nam > Đối tượng khác,Loại tiền > VND,Mục đích vay > Bổ sung vốn lưu động,Kỳ hạn > Dưới 9 tháng > Dưới 6 tháng > Dưới 12 tháng,Hình thức đảm bảo > Tín chấp,31/12/2019 > VND59.661.223.348 > 209.036.618.261 > 380.965.737.800 > 8.806.452.354 > 156.647.632.020 > 14.951.700.000,01/01/2019 > VND31.246.247.534 > 250.197.566.207 > 54.613.970.924 > 8.245.418.819 > 14.560.063.169 > 11.843.000.000,numeric__Loại tiền > VND,numeric__Mục đích vay > Bổ sung vốn lưu động,numeric__Kỳ hạn > Dưới 9 tháng > Dưới 6 tháng > Dưới 12 tháng,numeric__Hình thức đảm bảo > Tín chấp,numeric__31/12/2019 > VND59.661.223.348 > 209.036.618.261 > 380.965.737.800 > 8.806.452.354 > 156.647.632.020 > 14.951.700.000,numeric__01/01/2019 > VND31.246.247.534 > 250.197.566.207 > 54.613.970.924 > 8.245.418.819 > 14.560.063.169 > 11.843.000.000
,,,,,,,830.069.363.783,370.706.266.653,,,,,830069363783.0,370706266653.0
