row_label_raw,row_label_full,"Nhận ký quỹ, ký cược dài hạn",1.529.547.965,1.048.203.506,numeric__1.529.547.965,numeric__1.048.203.506
,,,1.529.547.965,1.048.203.506,1529547965.0,1048203506.0
