row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm VND > 2.986.009.681 > 1.913.316.893 > 26.344.314.443,Số đầu năm VND > 3.017.280.229 > 4.250.102.948 > 26.794.797.805,numeric__Số cuối năm VND > 2.986.009.681 > 1.913.316.893 > 26.344.314.443,numeric__Số đầu năm VND > 3.017.280.229 > 4.250.102.948 > 26.794.797.805
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,31.243.641.017,34.062.180.982,31243641017.0,34062180982.0
