row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi vay,Lãi vay,Lãi vay,7.858.579.271,3.412.111.255,7858579271.0,3412111255.0
Khác,Khác,Khác,1.705.414.582,1.581.800.473,1705414582.0,1581800473.0
,,,9.563.993.853,4.993.911.728,9563993853.0,4993911728.0
