row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",396.168.590,926.913.984,396168590.0,926913984.0
Khác,Khác,Khác,4.341.977.238,2.106.890.993,4341977238.0,2106890993.0
,,,4.738.145.828,3.033.804.977,4738145828.0,3033804977.0
