row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),66.993.154.260,58.211.594.958,66993154260.0,58211594958.0
Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),112.448.583.351,44.348.038.407,112448583351.0,44348038407.0
,,,179.441.737.611,102.559.633.365,179441737611.0,102559633365.0
