row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chi phí thuê sử dụng đường truyền (*),Chi phí thuê sử dụng đường truyền (*),Chi phí thuê sử dụng đường truyền (*),12.378.033.213,-,12378033213.0,
Chi phí thường dự án,Chi phí thường dự án,Chi phí thường dự án,4.596.166.666,7.467.166.666,4596166666.0,7467166666.0
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,5.062.882.503,5.195.385.121,5062882503.0,5195385121.0
Chi phí bảo trì nhà máy thủy điện,Chi phí bảo trì nhà máy thủy điện,Chi phí bảo trì nhà máy thủy điện,3.763.445.326,3.854.554.477,3763445326.0,3854554477.0
Công cụ dụng cụ và thiết bị văn phòng,Công cụ dụng cụ và thiết bị văn phòng,Công cụ dụng cụ và thiết bị văn phòng,824.650.772,1.059.339.154,824650772.0,1059339154.0
Khác,Khác,Khác,107.897.279,2.904.142.668,107897279.0,2904142668.0
,,,26.733.075.759,20.480.588.086,26733075759.0,20480588086.0
