row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí lương,Chi phí lương,Chi phí lương,54.437.765.558,49.069.513.900,54437765558.0,49069513900.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,5.136.210.517,3.681.571.378,5136210517.0,3681571378.0
Dịch vụ mua ngoài,Dịch vụ mua ngoài,Dịch vụ mua ngoài,5.251.046.896,2.728.416.178,5251046896.0,2728416178.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,1.443.316.617,1.736.078.237,1443316617.0,1736078237.0
Khác,Khác,Khác,26.792.893.576,34.038.735.394,26792893576.0,34038735394.0
,,,93.061.233.164,91.254.315.087,93061233164.0,91254315087.0
