row_label_raw,row_label_full,Tên công ty,Địa chỉ trụ sở chính,Hoạt động kinh doanh chính,Tỷ lệ quyền biểu quyết thông qua công ty con,numeric__Địa chỉ trụ sở chính,numeric__Hoạt động kinh doanh chính,numeric__Tỷ lệ quyền biểu quyết thông qua công ty con
Công ty Cổ phần FIT Cosmetics,Công ty Cổ phần FIT Cosmetics,Công ty Cổ phần FIT Cosmetics,"Tầng 2, số 81 Cách Mạng Tháng Tám, phường Bến Thành, thành phố Hồ Chí Minh",Phân phối hàng tiêu dùng,"49,00%",,,0.49
