row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Doanh thu cung cấp dịch vụ cho bên liên quan:,Doanh thu cung cấp dịch vụ cho bên liên quan:,Doanh thu cung cấp dịch vụ cho bên liên quan:,Doanh thu cung cấp dịch vụ cho bên liên quan:,Doanh thu cung cấp dịch vụ cho bên liên quan:,,
Công ty Cổ phần Dược phẩm Cửu Long,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Dược phẩm Cửu Long,Công ty Cổ phần Dược phẩm Cửu Long,9.164.919.322,9.100.445.554,9164919322.0,9100445554.0
Công ty Cổ phần Nước khoáng Khánh Hòa,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Nước khoáng Khánh Hòa,Công ty Cổ phần Nước khoáng Khánh Hòa,5.914.325.928,2.060.517.970,5914325928.0,2060517970.0
Công ty Cổ phần FIT Cosmetics,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần FIT Cosmetics,Công ty Cổ phần FIT Cosmetics,360.823.000,501.228.000,360823000.0,501228000.0
Công ty Cổ phần Chế biến Thực phẩm Xuất khẩu Miền Tây,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Chế biến Thực phẩm Xuất khẩu Miền Tây,Công ty Cổ phần Chế biến Thực phẩm Xuất khẩu Miền Tây,79.126.698,77.291.216,79126698.0,77291216.0
Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,562.300.788,562.300.788,562300788.0,562300788.0
Công ty Cổ phần Thuốc ung thư Benovas,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Thuốc ung thư Benovas,Công ty Cổ phần Thuốc ung thư Benovas,129.322.037,344.206.472,129322037.0,344206472.0
Công ty Cổ phần Đầu tư Bất động sản F.I.T,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Đầu tư Bất động sản F.I.T,Công ty Cổ phần Đầu tư Bất động sản F.I.T,562.300.788,562.300.788,562300788.0,562300788.0
Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,322.184.929,2.786.668.498,322184929.0,2786668498.0
Công ty Cổ phần Dược phẩm Benovas,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Dược phẩm Benovas,Công ty Cổ phần Dược phẩm Benovas,1.878.575.564,1.642.619.116,1878575564.0,1642619116.0
Công ty Cổ phần Đầu tư JJK Holdings,Doanh thu cung cấp dịch vụ cho bên liên quan: > Công ty Cổ phần Đầu tư JJK Holdings,Công ty Cổ phần Đầu tư JJK Holdings,182.987.890,182.922.815,182987890.0,182922815.0
Cộng,Doanh thu cung cấp dịch vụ cho bên liên quan: > Cộng,Cộng,19.156.866.944,17.820.501.217,19156866944.0,17820501217.0
"Mua hàng hóa, dịch vụ từ bên liên quan:","Mua hàng hóa, dịch vụ từ bên liên quan:","Mua hàng hóa, dịch vụ từ bên liên quan:","Mua hàng hóa, dịch vụ từ bên liên quan:","Mua hàng hóa, dịch vụ từ bên liên quan:",,
Công ty Cổ phần FIT Cosmetics,"Mua hàng hóa, dịch vụ từ bên liên quan: > Công ty Cổ phần FIT Cosmetics",Công ty Cổ phần FIT Cosmetics,13.607.971,55.814.538,13607971.0,55814538.0
Lợi nhuận từ hợp tác đầu tư với bên liên quan:,Lợi nhuận từ hợp tác đầu tư với bên liên quan:,Lợi nhuận từ hợp tác đầu tư với bên liên quan:,Lợi nhuận từ hợp tác đầu tư với bên liên quan:,Lợi nhuận từ hợp tác đầu tư với bên liên quan:,,
Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,Lợi nhuận từ hợp tác đầu tư với bên liên quan: > Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,18.577.138.909,9.973.620.606,18577138909.0,9973620606.0
Công ty Cổ phần Đầu tư Bất động sản F.I.T,Lợi nhuận từ hợp tác đầu tư với bên liên quan: > Công ty Cổ phần Đầu tư Bất động sản F.I.T,Công ty Cổ phần Đầu tư Bất động sản F.I.T,11.113.931.524,11.594.299.176,11113931524.0,11594299176.0
Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Lợi nhuận từ hợp tác đầu tư với bên liên quan: > Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,672.922.739,-,672922739.0,
Chuyển nhượng khoản đầu tư cho bên liên quan:,Chuyển nhượng khoản đầu tư cho bên liên quan:,Chuyển nhượng khoản đầu tư cho bên liên quan:,Chuyển nhượng khoản đầu tư cho bên liên quan:,Chuyển nhượng khoản đầu tư cho bên liên quan:,,
Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Chuyển nhượng khoản đầu tư cho bên liên quan: > Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,-,54.000.000.000,,54000000000.0
Thanh lý TSCĐ cho bên liên quan:,Thanh lý TSCĐ cho bên liên quan:,Thanh lý TSCĐ cho bên liên quan:,Thanh lý TSCĐ cho bên liên quan:,Thanh lý TSCĐ cho bên liên quan:,,
Công ty Cổ phần Dược phẩm Benovas,Công ty Cổ phần Dược phẩm Benovas,Công ty Cổ phần Dược phẩm Benovas,Công ty Cổ phần Dược phẩm Benovas,Công ty Cổ phần Dược phẩm Benovas,,
- Thu nhập từ thanh lý TSCĐ,Công ty Cổ phần Dược phẩm Benovas > - Thu nhập từ thanh lý TSCĐ,- Thu nhập từ thanh lý TSCĐ,-,1.000.000.000,,1000000000.0
- Giá trị còn lại của TSCĐ thanh lý,Công ty Cổ phần Dược phẩm Benovas > - Giá trị còn lại của TSCĐ thanh lý,- Giá trị còn lại của TSCĐ thanh lý,-,(985.321.402),,-985321402.0
Góp vốn vào bên liên quan:,Góp vốn vào bên liên quan:,Góp vốn vào bên liên quan:,Góp vốn vào bên liên quan:,Góp vốn vào bên liên quan:,,
Công ty Cổ phần Đầu tư Tây Đô Cửu Long,Góp vốn vào bên liên quan: > Công ty Cổ phần Đầu tư Tây Đô Cửu Long,Công ty Cổ phần Đầu tư Tây Đô Cửu Long,400.000.000.000,-,400000000000.0,
