row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,128.581.247,32.773.110,128581247.0,32773110.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,2.815.453.581,16.809.313.057,2815453581.0,16809313057.0
Cộng,Cộng,Cộng,2.944.034.828,16.842.086.167,2944034828.0,16842086167.0
