row_label_raw,row_label_full,col_0,31/12/2020VND,01/01/2020VND,numeric__31/12/2020VND,numeric__01/01/2020VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,114.382.240,66.823.806,114382240.0,66823806.0
"- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng",49.063.131,1.878.786,49063131.0,1878786.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,65.319.109,64.945.020,65319109.0,64945020.0
Dài hạn,Dài hạn,Dài hạn,197.000.004,168.784.089,197000004.0,168784089.0
"- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng",42.451.556,148.268.759,42451556.0,148268759.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,154.548.448,20.515.330,154548448.0,20515330.0
,,,311.382.244,235.607.895,311382244.0,235607895.0
