row_label_raw,row_label_full,col_0,31/12/2020VND,01/01/2020VND,numeric__31/12/2020VND,numeric__01/01/2020VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,111.225.832.161,105.383.147.074,111225832161.0,105383147074.0
Kính phí công đoàn,Kính phí công đoàn,Kính phí công đoàn,180.396.905,209.483.585,180396905.0,209483585.0
"Bảo hiểm xã hội, y tế, thất nghiệp","Bảo hiểm xã hội, y tế, thất nghiệp","Bảo hiểm xã hội, y tế, thất nghiệp",-,5.047.074,,5047074.0
"Ký cược, ký quỹ ngắn hạn","Ký cược, ký quỹ ngắn hạn","Ký cược, ký quỹ ngắn hạn",611.024.730,1.872.196.149,611024730.0,1872196149.0
Phải trả hợp đồng hợp tác đầu tư,Phải trả hợp đồng hợp tác đầu tư,Phải trả hợp đồng hợp tác đầu tư,110.420.361.272,103.284.138.233,110420361272.0,103284138233.0
+ Công ty CP Mũi Dinh Ecopark (*),+ Công ty CP Mũi Dinh Ecopark (*),+ Công ty CP Mũi Dinh Ecopark (*),110.420.361.272,103.284.138.233,110420361272.0,103284138233.0
Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,14.049.254,12.282.033,14049254.0,12282033.0
,,,111.225.832.161,105.383.147.074,111225832161.0,105383147074.0
