row_label_raw,row_label_full,col_0,31.12.2024VND,01.01.2024VND,numeric__31.12.2024VND,numeric__01.01.2024VND
Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,20%,20%,0.2,0.2
Thuế thu nhập hoãn lại phải trả liên quan đến khoản chênh lệch tạm thời được khấu trừ,Thuế thu nhập hoãn lại phải trả liên quan đến khoản chênh lệch tạm thời được khấu trừ,Thuế thu nhập hoãn lại phải trả liên quan đến khoản chênh lệch tạm thời được khấu trừ,150.225.085.973,152.829.809.985,150225085973.0,152829809985.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,150.225.085.973,152.829.809.985,150225085973.0,152829809985.0
