row_label_raw,row_label_full,+ Vốn chủ sở hữu:,1.030.000.000.000 VND,numeric__1.030.000.000.000 VND
+ Vốn vay:,+ Vốn vay:,+ Vốn vay:,2.756.200.000.000 VND,
+ Vốn ngân sách Nhà nước:,+ Vốn ngân sách Nhà nước:,+ Vốn ngân sách Nhà nước:,5.139.280.000.000 VND,
Tổng,Tổng,Tổng,8.925.480.000.000 VND,
