row_label_raw,row_label_full,Công ty Cố phần Đầu tư và Xây dựng ICV Việt Nam (i),31.12.2024 > Giá trị đầu tư VND > 127.500.000.000,31.12.2024 > Giá trị hợp lý VND > -,31.12.2024 > Dự phòng VND > -,01.01.2024 > Giá trị đầu tư VND > 13.500.000.000,01.01.2024 > Giá trị hợp lý VND,01.01.2024 > Dự phòng VND > -,numeric__31.12.2024 > Giá trị đầu tư VND > 127.500.000.000,numeric__31.12.2024 > Giá trị hợp lý VND > -,numeric__31.12.2024 > Dự phòng VND > -,numeric__01.01.2024 > Giá trị đầu tư VND > 13.500.000.000,numeric__01.01.2024 > Giá trị hợp lý VND,numeric__01.01.2024 > Dự phòng VND > -
Cộng,Cộng,Cộng,127.500.000.000,-,-,13.500.000.000,-,-,127500000000.0,,,13500000000.0,,
