row_label_raw,row_label_full,col_0,31.12.2024VND,01.01.2024VND,numeric__31.12.2024VND,numeric__01.01.2024VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,57.462.034.796,130.232.280.739,57462034796.0,130232280739.0
Công ty Cổ phần Tập đoàn Quốc tế Đông Á,Công ty Cổ phần Tập đoàn Quốc tế Đông Á,Công ty Cổ phần Tập đoàn Quốc tế Đông Á,14.359.029.400,14.359.029.400,14359029400.0,14359029400.0
Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,7.581.804.304,9.321.979.651,7581804304.0,9321979651.0
Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,5.992.200.000,5.992.200.000,5992200000.0,5992200000.0
Công ty Cổ phần Tập đoàn Đầu tư Xây dựng Bất động sản Á Châu,Công ty Cổ phần Tập đoàn Đầu tư Xây dựng Bất động sản Á Châu,Công ty Cổ phần Tập đoàn Đầu tư Xây dựng Bất động sản Á Châu,2.623.230.318,14.008.765.873,2623230318.0,14008765873.0
Đối tượng khác,Đối tượng khác,Đối tượng khác,26.905.770.774,86.550.305.815,26905770774.0,86550305815.0
Cộng,Cộng,Cộng,57.462.034.796,130.232.280.739,57462034796.0,130232280739.0
