row_label_raw,row_label_full,col_0,31.12.2024VND,01.01.2024VND,numeric__31.12.2024VND,numeric__01.01.2024VND
Gói thầu Hợp phần quốc lộ 1 - Bảo hành chờ quyết toán,Gói thầu Hợp phần quốc lộ 1 - Bảo hành chờ quyết toán,Gói thầu Hợp phần quốc lộ 1 - Bảo hành chờ quyết toán,22.144.480.775,32.449.235.354,22144480775.0,32449235354.0
Bảo đảm thực hiện hợp đồng các nhà thầu,Bảo đảm thực hiện hợp đồng các nhà thầu,Bảo đảm thực hiện hợp đồng các nhà thầu,10.467.834.734,10.584.963.184,10467834734.0,10584963184.0
Phải trả khác,Phải trả khác,Phải trả khác,6.210.451.116,10.450.274.644,6210451116.0,10450274644.0
Cộng,Cộng,Cộng,38.822.766.625,53.484.473.182,38822766625.0,53484473182.0
