row_label_raw,row_label_full,col_0,31/12/2019 > Chênh lệchtạm thờiVND,31/12/2019 > Giá trịtính thuếVND,1/1/2019 > Chênh lệchtạm thờiVND,1/1/2019 > Giá trịtính thuếVND,numeric__31/12/2019 > Chênh lệchtạm thờiVND,numeric__31/12/2019 > Giá trịtính thuếVND,numeric__1/1/2019 > Chênh lệchtạm thờiVND,numeric__1/1/2019 > Giá trịtính thuếVND
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,190.157.249.860,38.031.449.972,61.413.064.513,12.282.612.903,190157249860.0,38031449972.0,61413064513.0,12282612903.0
