row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2019 VND,2018 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2019 VND,numeric__2018 VND
Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52) (mang sang từ trang trước),Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52) (mang sang từ trang trước),Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52) (mang sang từ trang trước),60,,1.116.977.976.595,787.558.017.228,60.0,,1116977976595.0,787558017228.0
Phân bổ cho:Cổ đông của Công ty,Phân bổ cho:Cổ đông của Công ty,Phân bổ cho:Cổ đông của Công ty,61,,931.687.101.262,633.432.528.516,61.0,,931687101262.0,633432528516.0
Cổ đông không kiểm soát,Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,185.290.875.333,154.125.488.712,62.0,,185290875333.0,154125488712.0
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,Đã điều chỉnh lại,,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,41,7.852,5.499,70.0,41.0,7852.0,5499.0
