row_label_raw,row_label_full,Năm hết hiệu lực > 2021 > 2022 > 2023 > 2024,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 2.396.791.524 > 52.038.971.449 > 6.977.301.540 > 128.744.185.347,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 2.396.791.524 > 52.038.971.449 > 6.977.301.540 > 128.744.185.347
,,,,190.157.249.860,,190157249860.0
