row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,,
▪ Hoạt động kinh doanh bất động sản,Tổng giá vốn hàng bán của: > ▪ Hoạt động kinh doanh bất động sản,▪ Hoạt động kinh doanh bất động sản,1.515.229.348.175,1.064.366.373.794,1515229348175.0,1064366373794.0
▪ Hoạt động xây dựng,Tổng giá vốn hàng bán của: > ▪ Hoạt động xây dựng,▪ Hoạt động xây dựng,627.112.087.438,653.615.835.317,627112087438.0,653615835317.0
▪ Cung cấp dịch vụ,Tổng giá vốn hàng bán của: > ▪ Cung cấp dịch vụ,▪ Cung cấp dịch vụ,85.447.646.867,59.668.719.972,85447646867.0,59668719972.0
▪ Cho thuê bất động sản đầu tư,Tổng giá vốn hàng bán của: > ▪ Cho thuê bất động sản đầu tư,▪ Cho thuê bất động sản đầu tư,45.493.663.862,42.093.547.708,45493663862.0,42093547708.0
▪ Bán điện,Tổng giá vốn hàng bán của: > ▪ Bán điện,▪ Bán điện,183.051.931.320,102.372.147.921,183051931320.0,102372147921.0
▪ Hoạt động khách sạn,Tổng giá vốn hàng bán của: > ▪ Hoạt động khách sạn,▪ Hoạt động khách sạn,58.617.401.889,56.615.345.029,58617401889.0,56615345029.0
,,,2.514.952.079.551,1.978.731.969.741,2514952079551.0,1978731969741.0
