row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,244.684.338.034,190.080.314.134,244684338034.0,190080314134.0
Dự phòng thiếu trong những năm trước,Chi phí thuế hiện hành > Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,4.803.926.916,-,4803926916.0,
,,,249.488.264.950,190.080.314.134,249488264950.0,190080314134.0
Lợi ích/(chi phí) thuế thu nhập hoãn lại,Lợi ích/(chi phí) thuế thu nhập hoãn lại,Lợi ích/(chi phí) thuế thu nhập hoãn lại,,,,
Phát sinh và hoàn nhập các chênh lệch tạm thời,Lợi ích/(chi phí) thuế thu nhập hoãn lại > Phát sinh và hoàn nhập các chênh lệch tạm thời,Phát sinh và hoàn nhập các chênh lệch tạm thời,23.289.630.370,(23.150.457.486),23289630370.0,-23150457486.0
,,,272.777.895.320,166.929.856.648,272777895320.0,166929856648.0
