row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,360.209.956.116,342.141.746.172,360209956116.0,342141746172.0
- Khu biệt thực Sư Vạn Hạnh,- Khu biệt thực Sư Vạn Hạnh,- Khu biệt thực Sư Vạn Hạnh,130.489.147.466,130.489.147.466,130489147466.0,130489147466.0
- Dự án Hà Đô Centrosa Garden,- Dự án Hà Đô Centrosa Garden,- Dự án Hà Đô Centrosa Garden,167.554.759.410,123.103.624.547,167554759410.0,123103624547.0
- Dự án nhà ở Quận 12 - Phần hạ tầng,- Dự án nhà ở Quận 12 - Phần hạ tầng,- Dự án nhà ở Quận 12 - Phần hạ tầng,36.382.147.475,51.838.141.949,36382147475.0,51838141949.0
- Dự án nhà ở Quận 12 - Phần chung cư,- Dự án nhà ở Quận 12 - Phần chung cư,- Dự án nhà ở Quận 12 - Phần chung cư,6.241.906.348,15.787.139.071,6241906348.0,15787139071.0
- Dự án nhà N10 khu đô thị mới Dịch Vọng,- Dự án nhà N10 khu đô thị mới Dịch Vọng,- Dự án nhà N10 khu đô thị mới Dịch Vọng,9.874.421.626,11.045.560.337,9874421626.0,11045560337.0
"- Dự án chung cư CCI Dịch Vọng, Hà Nội","- Dự án chung cư CCI Dịch Vọng, Hà Nội","- Dự án chung cư CCI Dịch Vọng, Hà Nội",9.667.573.791,9.878.132.802,9667573791.0,9878132802.0
Lãi vay phải trả (*),Lãi vay phải trả (*),Lãi vay phải trả (*),71.449.557.642,27.337.972.764,71449557642.0,27337972764.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,9.757.084.269,5.254.955.150,9757084269.0,5254955150.0
,,,441.416.598.027,374.734.674.086,441416598027.0,374734674086.0
