row_label_raw,row_label_full,Năm phát sinh > 2014 (*) > 2015 (*) > 2017 (*) > 2018 (*) > 2019 (*),Có thể chuyển lỗ đến năm > 2019 > 2020 > 2022 > 2023 > 2024,Lỗ tính thuế > 129.938.019.826 > 70.206.392.556 > 99.936.142.357 > 1.900.416.433 > 82.567.187.734,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > (81.584.583.887) > (56.607.487.427) > (90.057.409.806) > -,Không được chuyển lỗ > (48.353.435.939) > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > - > 13.598.905.129 > 9.878.732.551 > 1.900.416.433 > 82.567.187.734,numeric__Có thể chuyển lỗ đến năm > 2019 > 2020 > 2022 > 2023 > 2024,numeric__Lỗ tính thuế > 129.938.019.826 > 70.206.392.556 > 99.936.142.357 > 1.900.416.433 > 82.567.187.734,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > (81.584.583.887) > (56.607.487.427) > (90.057.409.806) > -,numeric__Không được chuyển lỗ > (48.353.435.939) > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > - > 13.598.905.129 > 9.878.732.551 > 1.900.416.433 > 82.567.187.734
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,384.548.158.906,(228.249.481.120),(48.353.435.939),107.945.241.847,,384548158906.0,-228249481120.0,-48353435939.0,107945241847.0
