row_label_raw,row_label_full,Nội dung > Quỹ Đầu tư Khám phá Giá trị Ngân hàng TMCP Công Thương Việt Nam,Số cuối năm > Giá gốc > 50.000.000.000,Số cuối năm > Dự phòng,Thời hạn đầu tư > - Thời hạn 12 tháng,Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm > Giá gốc > 50.000.000.000,numeric__Số cuối năm > Dự phòng,numeric__Thời hạn đầu tư > - Thời hạn 12 tháng,numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,50.000.000.000,,,,50000000000.0,,,
