row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 15.1) > Đầu tư vào đơn vị khác(Thuyết minh số 15.2) > Đầu tư dài hạn nằm giữ đếnngày đáo hạn(Thuyết minh số 15.3),Số cuối năm > Giá gốc > 4.264.571.809.545 > 54.937.000.940 > 60.436.078.856,Số cuối năm > Dự phòng > - > (10.172.312.950) > -,Số cuối năm > Giá trị ghi số > 4.264.571.809.545 > 44.764.687.990 > 60.436.078.856,Số đầu năm > Giá gốc > 1.552.461.933.298 > 7.229.751.878 > 179.214.601.370,Số đầu năm > Dự phòng > -,Số đầu năm > Giá trị ghi số > 1.552.461.933.298 > 7.229.751.878 > 179.214.601.370,numeric__Số cuối năm > Giá gốc > 4.264.571.809.545 > 54.937.000.940 > 60.436.078.856,numeric__Số cuối năm > Dự phòng > - > (10.172.312.950) > -,numeric__Số cuối năm > Giá trị ghi số > 4.264.571.809.545 > 44.764.687.990 > 60.436.078.856,numeric__Số đầu năm > Giá gốc > 1.552.461.933.298 > 7.229.751.878 > 179.214.601.370,numeric__Số đầu năm > Dự phòng > -,numeric__Số đầu năm > Giá trị ghi số > 1.552.461.933.298 > 7.229.751.878 > 179.214.601.370
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.379.944.889.341,(10.172.312.950),4.369.772.576.391,1.738.906.286.546,-,1.738.906.286.546,4379944889341.0,-10172312950.0,4369772576391.0,1738906286546.0,,1738906286546.0
