row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 103.830.344.260 > 189.063.143.444 > 267.624.054.253,Đơn vị tính: VND > Số đầu năm > 128.161.365.836 > 298.481.974.955 > 230.129.621.761,numeric__Số cuối năm > 103.830.344.260 > 189.063.143.444 > 267.624.054.253,numeric__Đơn vị tính: VND > Số đầu năm > 128.161.365.836 > 298.481.974.955 > 230.129.621.761
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,560.517.541.957,656.772.962.552,560517541957.0,656772962552.0
