row_label_raw,row_label_full,Nội dung > Công ty Cổ phần Quản lý Quỹ Việt Cát,Số cuối năm > Giá gốc > 80.192.056.826,Số cuối năm > Dự phòng > (30.130.000.000),Thời hạn đầu tư > Thời hạn không quá 12 tháng nhằm mục đích đầu tư chứng khoán và các giấy tờ có giá khác,Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm > Giá gốc > 80.192.056.826,numeric__Số cuối năm > Dự phòng > (30.130.000.000),numeric__Thời hạn đầu tư > Thời hạn không quá 12 tháng nhằm mục đích đầu tư chứng khoán và các giấy tờ có giá khác,numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,80.192.056.826,(30.130.000.000),,,80192056826.0,-30130000000.0,,
