row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 49.336.081.120 > 87.814.225.844 > 61.504.667.679,Đơn vị tính: VND > Số đầu năm > 64.462.465.481 > 83.980.191.773 > 53.874.397.868,numeric__Số cuối năm > 49.336.081.120 > 87.814.225.844 > 61.504.667.679,numeric__Đơn vị tính: VND > Số đầu năm > 64.462.465.481 > 83.980.191.773 > 53.874.397.868
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,198.654.974.643,202.317.055.122,198654974643.0,202317055122.0
