row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Tây Hà Nội > Ngân hàng Malayan Banking Berhad – Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TMCP Việt Nam Thịnh Vượng - Hội sở chính > Ngân hàng Bank of China Hong Kong – Chi nhánh Thành phố Hồ Chí Minh > Các ngân hàng khác,Số cuối năm(VND) > 67.014.352.016 > 58.278.312.417 > 55.819.102.301 > 53.100.058.939 > 50.000.000.000 > 131.170.656.167,Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 24 tháng 6 năm 2020 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 26 tháng 2 năm 2020 > Kỳ hạn vay 5 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 30 tháng 3 năm 2020 > Kỳ hạn vay 3 – 5 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 31 tháng 5 năm 2020 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 30 tháng 3 năm 2020 > Kỳ hạn vay không quá 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 30 tháng 6 năm 2020,"Lãi suất(%/năm) > 6,5% > 5,6% > 5,0% > 7,8% -8,0% > 5,1% > 5,5% - 8,4%","Hình thức đảm bảo > Tài sản là nhà máy, nhàxưởng của Công ty HEM > Tín chấp > Quyền thụ hưởng các khoản phải thu và hàng tồn kho luận chuyển của Tổng Công ty > Tín chấp > Tín chấp hoặc được đảm bảo bằng một số tài sản của Tập đoàn",numeric__Số cuối năm(VND) > 67.014.352.016 > 58.278.312.417 > 55.819.102.301 > 53.100.058.939 > 50.000.000.000 > 131.170.656.167,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 24 tháng 6 năm 2020 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 26 tháng 2 năm 2020 > Kỳ hạn vay 5 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 30 tháng 3 năm 2020 > Kỳ hạn vay 3 – 5 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 31 tháng 5 năm 2020 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng.Khe ước cuối cùng đáo hạn ngày 30 tháng 3 năm 2020 > Kỳ hạn vay không quá 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 30 tháng 6 năm 2020,"numeric__Lãi suất(%/năm) > 6,5% > 5,6% > 5,0% > 7,8% -8,0% > 5,1% > 5,5% - 8,4%","numeric__Hình thức đảm bảo > Tài sản là nhà máy, nhàxưởng của Công ty HEM > Tín chấp > Quyền thụ hưởng các khoản phải thu và hàng tồn kho luận chuyển của Tổng Công ty > Tín chấp > Tín chấp hoặc được đảm bảo bằng một số tài sản của Tập đoàn"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.664.495.069.166,,,,2664495069166.0,,,
