row_label_raw,row_label_full,"Công ty Nhà nướcCông ty TNHH 1 thành viên doNhà nước sở hữu 100% vốnđiều lệCông ty TNHH 2 thành viên trởlên có phần vốn góp của Nhànước trên 50% vốn điều lệ hoặcNhà nước giữ quyền chi phốiCông ty TNHH khácCông ty cổ phần có vốn góp củaNhà nước trên 50% vốn điều lệhoặc tổng số cổ phần có quyềnbiểu quyết; hoặc Nhà nước giữquyền chi phối đối với công tyrong Điều lệ của công tyCông ty cổ phần khácCông ty hợp danhDoanh nghiệp tư nhânDoanh nghiệp có vốn đầu turnước ngoàiHợp tác xã và liên hiệp hoptác xãHộ kinh doanh, cá nhânĐơn vị hành chính sự nghiệp,Dăng, đoàn thể và hiệp hộiKhác",Ngày 31 tháng 12năm 2018Triệu đồng > 2.413.160649.260209.85018.304.8851.907.33935.438.9822.37076.874641.60028.047105.126.0892.708.92754.285,"% > 1,440,390,1310,921,1421,150,000,050,380,0262,731,620,03",Ngày 31 tháng 12năm 2017Triệu đồng > 2.847.5261.149.170151.79216.225.3191.438.70626.382.2501.93674.3681.386.95316.96277.464.2971.852.22065.327,"% > 2,210,890,1212,571,1120,440,000,061,070,0160,031,440,05",numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 2.413.160649.260209.85018.304.8851.907.33935.438.9822.37076.874641.60028.047105.126.0892.708.92754.285,"numeric__% > 1,440,390,1310,921,1421,150,000,050,380,0262,731,620,03",numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 2.847.5261.149.170151.79216.225.3191.438.70626.382.2501.93674.3681.386.95316.96277.464.2971.852.22065.327,"numeric__% > 2,210,890,1212,571,1120,440,000,061,070,0160,031,440,05"
,,,167.561.668,100,129.056.826,100,167561668.0,100.0,129056826.0,100.0
