row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,1.855.473,2.574.284,1855473.0,2574284.0
Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,10.332.440,5.880.062,10332440.0,5880062.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,11.096.325,5.604.620,11096325.0,5604620.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,4.836.750,8.911.403,4836750.0,8911403.0
,,,28.120.988,22.970.369,28120988.0,22970369.0
