row_label_raw,row_label_full,col_0,2018Triệu đồng,2017Triệu đồng,numeric__2018Triệu đồng,numeric__2017Triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,145.101,279.799,145101.0,279799.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(163.593),(101.724),-163593.0,-101724.0
Chi phí/(hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8.1),Chi phí/(hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8.1),Chi phí/(hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8.1),(38.329),1.563,-38329.0,1563.0
,,,(56.821),179.638,-56821.0,179638.0
