row_label_raw,row_label_full,"Giấy tờ có giả đưa đi thế chấp, cảm cố(Thuyết minh số 13.1) > Giấy tờ có giả bán và cam kết mua lại(Thuyết minh số 13.1)",Ngày 31 tháng 12năm 2018Triệu đồng > 13.277.938 > 7.550.000,Ngày 31 tháng 12năm 2017Triệu đồng > 6.076.038 > 8.400.000,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 13.277.938 > 7.550.000,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 6.076.038 > 8.400.000
,,,20.827.938,14.476.038,20827938.0,14476038.0
