row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Vật liệu,Vật liệu,Vật liệu,13.155,15.290,13155.0,15290.0
Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,677.681,617.300,677681.0,617300.0
Tải sản thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,Tải sản thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,Tải sản thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,662.011,1.864.624,662011.0,1864624.0
Trong đó: Bất động sản,Trong đó: Bất động sản,Trong đó: Bất động sản,662.011,1.864.624,662011.0,1864624.0
,,,1.352.847,2.497.214,1352847.0,2497214.0
