row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,3.161.133,4.048.438,3161133.0,4048438.0
Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,(790.355),(816.749),-790355.0,-816749.0
,,,2.370.778,3.231.689,2370778.0,3231689.0
