row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,10.332.440,5.880.062,10332440.0,5880062.0
Bằng VND,Bằng VND,Bằng VND,9.970.845,5.878.287,9970845.0,5878287.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,361.595,1.775,361595.0,1775.0
,,,10.332.440,5.880.062,10332440.0,5880062.0
