row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.227.415,1.164.862,1227415.0,1164862.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,548.625,1.256.907,548625.0,1256907.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,79.433,152.515,79433.0,152515.0
,,,1.855.473,2.574.284,1855473.0,2574284.0
