row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017(Phân loại lại)(*)Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017(Phân loại lại)(*)Triệu đồng
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND từ Dư án Hồ trợ phát triển chính thức (ODA)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND từ Dư án Hồ trợ phát triển chính thức (ODA)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND từ Dư án Hồ trợ phát triển chính thức (ODA)",329.649,328.777,329649.0,328777.0
