row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,11.096.325,5.604.620,11096325.0,5604620.0
Bằng VND,Bằng VND,Bằng VND,9.020.275,4.677.244,9020275.0,4677244.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,2.076.050,927.376,2076050.0,927376.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,4.836.750,8.911.403,4836750.0,8911403.0
Bằng VND,Bằng VND,Bằng VND,4.163.370,8.658.000,4163370.0,8658000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,673.380,253.403,673380.0,253403.0
,,,15.933.075,14.516.023,15933075.0,14516023.0
