row_label_raw,row_label_full,col_0,2018Triệu đồng,2017Triệu đồng,numeric__2018Triệu đồng,numeric__2017Triệu đồng
Số đầu năm,Số đầu năm,Số đầu năm,42.096,76.442,42096.0,76442.0
Hoàn nhập trong năm (Thuyết minh số 33),Hoàn nhập trong năm (Thuyết minh số 33),Hoàn nhập trong năm (Thuyết minh số 33),(5.148),(34.346),-5148.0,-34346.0
Số cuối năm,Số cuối năm,Số cuối năm,36.948,42.096,36948.0,42096.0
