row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2018Triệu đồng > 6.647.360 > - > 4.115.268 > 192.282,Ngày 31 tháng 12năm 2017(Phân loại lai)(*)Triệu đồng > 12.236.947 > 1.293.923 > 4.241.454 > 181.050,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 6.647.360 > - > 4.115.268 > 192.282,numeric__Ngày 31 tháng 12năm 2017(Phân loại lai)(*)Triệu đồng > 12.236.947 > 1.293.923 > 4.241.454 > 181.050
,,,10.954.910,17.953.374,10954910.0,17953374.0
