row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,1.170.317,965.363,1170317.0,965363.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,1.245.411,1.118.196,1245411.0,1118196.0
,,,2.415.728,2.083.559,2415728.0,2083559.0
