row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2018Triệu đồng > 959.203 > 20.354.357 > 3.526.362,Ngày 31 tháng 12năm 2017Triệu đồng > 1.713.039 > 33.580.402 > 5.967.616,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 959.203 > 20.354.357 > 3.526.362,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 1.713.039 > 33.580.402 > 5.967.616
,,,24.839.922,41.261.057,24839922.0,41261057.0
