row_label_raw,row_label_full,Bên cho vay > Các khoản vaycác cá nhân,Số cuối năm(VND > 70.000.000.000,Kỳ hạn trả gốc và lãi > Gốc vay được trả làncuối vào tháng 6năm 2022. Lãi vaytrả hàng năm.,Lãi suất > 10% -11%/năm,Hình thứcđảm bảo > Tài sản hìnhthành tử vốn vay,numeric__Số cuối năm(VND > 70.000.000.000,numeric__Kỳ hạn trả gốc và lãi > Gốc vay được trả làncuối vào tháng 6năm 2022. Lãi vaytrả hàng năm.,numeric__Lãi suất > 10% -11%/năm,numeric__Hình thứcđảm bảo > Tài sản hìnhthành tử vốn vay
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.000.000.000,,,,70000000000.0,,,
