row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,I. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,,,,
01,01,01,Lợi nhuận trước thuế Điều chỉnh cho các khoản:,,191.930.133.346,525.302.750.914,,,191930133346.0,525302750914.0
02,02,02,Khấu hao tài sản cố định,,30.649.706.848,23.367.272.035,,,30649706848.0,23367272035.0
03,03,03,Các khoản dự phòng,,18.646.723.177,267.430.410.740,,,18646723177.0,267430410740.0
04,04,04,(Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,(39.108.661),1.548.310,,,-39108661.0,1548310.0
05,05,05,Lãi từ hoạt động đầu tư,,(73.590.604.027),(208.679.483.904),,,-73590604027.0,-208679483904.0
06,06,06,Chi phí lãi vay,26,93.559.112.785,80.000.653.896,,26.0,93559112785.0,80000653896.0
08,08,08,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,261.155.963.468,687.423.151.991,,,261155963468.0,687423151991.0
09,09,09,Giảm/(tăng) các khoản phải thu,,309.177.322.613,(1.239.683.746.592),,,309177322613.0,-1239683746592.0
10,10,10,(Tăng)/giảm hàng tồn kho,,(264.512.393.403),209.425.815.631,,,-264512393403.0,209425815631.0
11,11,11,Tăng/(giảm) các khoản phải trả,,301.901.423.076,(22.365.922.977),,,301901423076.0,-22365922977.0
12,12,12,(Tăng)/giảm chi phí trả trước,,(5.660.349.038),275.939.045,,,-5660349038.0,275939045.0
14,14,14,Tiền lãi vay đã trả,,(213.677.570.879),(162.585.694.646),,,-213677570879.0,-162585694646.0
15,15,15,Thuế thu nhập doanh nghiệp đã nộp,17,(53.400.000.000),(45.139.483.480),,17.0,-53400000000.0,-45139483480.0
16,16,16,Tiền thu khác từ hoạt động kinh doanh,,-,59.883.500.000,,,,59883500000.0
17,17,17,Tiền chi khác cho hoạt động kinh doanh,,(6.532.130.000),(30.588.109.000),,,-6532130000.0,-30588109000.0
20,20,20,Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanh,,328.452.265.837,(543.354.550.028),,,328452265837.0,-543354550028.0
,,,II. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TỪ,,,,,,,
21,21,21,"Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",,(953.205.612.538),(775.595.362.101),,,-953205612538.0,-775595362101.0
22,22,22,"Tiền thu do thanh lý, nhượng bán TSCĐ",,45.454.545,4.300.379.882,,,45454545.0,4300379882.0
23,23,23,Tiền chi đầu tư vào khoản tiền gửi có kỳ hạn,,(109.546.084.390),(268.069.626.386),,,-109546084390.0,-268069626386.0
24,24,24,Tiền thu hồi lại khoản tiền gửi có kỳ hạn,,145.633.299.839,228.733.170.370,,,145633299839.0,228733170370.0
25,25,25,Tiền chi đầu tư góp vốn vào đơn vị khác,,(170.000.000.000),-,,,-170000000000.0,
26,26,26,Tiền thu hồi đầu tư vốn vào đơn vị khác,,15.000.000.000,298.326.446.730,,,15000000000.0,298326446730.0
27,27,27,Tiền thu lãi tiền gửi và lợi nhuận được chia từ công ty con,,76.886.280.659,211.078.579.211,,,76886280659.0,211078579211.0
30,30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,(995.186.661.885),(301.226.412.294),,,-995186661885.0,-301226412294.0
,,,III. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
33,33,33,Tiền thu từ đi vay và nợ thuê tài chính,,5.111.941.993.168,4.986.807.621.389,,,5111941993168.0,4986807621389.0
34,34,34,Tiền chi trả nợ gốc vay,,(4.370.396.208.130),(4.094.093.029.405),,,-4370396208130.0,-4094093029405.0
35,35,35,Tiền chi trả nợ gốc thuê tài chính,,(92.514.470.336),(107.426.013.029),,,-92514470336.0,-107426013029.0
36,36,36,Cổ tức đã trả cho chủ sở hữu,22.3,(82.818.465.000),(1.120.712.425),,223.0,-82818465000.0,-1120712425.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,566.212.849.702,784.167.866.530,,,566212849702.0,784167866530.0
