row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,23.302.636.680,1.412.164.266,23302636680.0,1412164266.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,74.496.983.457,126.869.893.556,74496983457.0,126869893556.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,70.000.000.000,,70000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,97.799.620.137,198.282.057.822,97799620137.0,198282057822.0
